A-dq

QoS,BE
SRC, DST, CEPID,,SEND, DROP, DROP %,,MIN DELAY,AVG DELAY,MAX DELAY,,MIN JITTER,AVG JITTER,MAX JITTER
3,4,89,,1,0,0,,1.00883,1.00883,1.00883,,9.22337e+09,-nan,0
3,4,90,,1,0,0,,1.00581,1.00581,1.00581,,9.22337e+09,-nan,0
3,4,91,,1,0,0,,1.00214,1.00214,1.00214,,9.22337e+09,-nan,0
3,4,92,,1,0,0,,1.00519,1.00519,1.00519,,9.22337e+09,-nan,0
3,4,93,,1,0,0,,1.00361,1.00361,1.00361,,9.22337e+09,-nan,0
3,4,94,,1,0,0,,1.00354,1.00354,1.00354,,9.22337e+09,-nan,0
3,4,95,,1,0,0,,1.00235,1.00235,1.00235,,9.22337e+09,-nan,0
3,4,96,,1,0,0,,1.00379,1.00379,1.00379,,9.22337e+09,-nan,0
3,4,97,,1,0,0,,1.00747,1.00747,1.00747,,9.22337e+09,-nan,0
3,4,98,,1,0,0,,1.01808,1.01808,1.01808,,9.22337e+09,-nan,0
3,4,99,,1,0,0,,1.00717,1.00717,1.00717,,9.22337e+09,-nan,0
3,4,100,,1,0,0,,1.01194,1.01194,1.01194,,9.22337e+09,-nan,0
3,4,101,,1,0,0,,1.02297,1.02297,1.02297,,9.22337e+09,-nan,0
3,4,102,,1,0,0,,1.01871,1.01871,1.01871,,9.22337e+09,-nan,0
3,4,103,,1,0,0,,1.02615,1.02615,1.02615,,9.22337e+09,-nan,0
3,4,104,,1,0,0,,1.03652,1.03652,1.03652,,9.22337e+09,-nan,0
3,4,105,,1,0,0,,1.00692,1.00692,1.00692,,9.22337e+09,-nan,0
3,4,106,,1,0,0,,1.00936,1.00936,1.00936,,9.22337e+09,-nan,0
3,4,107,,1,0,0,,1.01768,1.01768,1.01768,,9.22337e+09,-nan,0
3,4,108,,1,0,0,,1.02084,1.02084,1.02084,,9.22337e+09,-nan,0
3,4,109,,1,0,0,,1.02506,1.02506,1.02506,,9.22337e+09,-nan,0
3,4,110,,1,0,0,,1.02245,1.02245,1.02245,,9.22337e+09,-nan,0
3,4,111,,1,0,0,,1.00424,1.00424,1.00424,,9.22337e+09,-nan,0
3,4,112,,1,0,0,,1.00605,1.00605,1.00605,,9.22337e+09,-nan,0
3,4,113,,1,0,0,,1.00964,1.00964,1.00964,,9.22337e+09,-nan,0
3,4,114,,1,0,0,,1.00535,1.00535,1.00535,,9.22337e+09,-nan,0
3,4,115,,1,0,0,,1.00714,1.00714,1.00714,,9.22337e+09,-nan,0
3,4,116,,1,0,0,,1.00427,1.00427,1.00427,,9.22337e+09,-nan,0
3,4,117,,1,0,0,,1.00456,1.00456,1.00456,,9.22337e+09,-nan,0
3,4,118,,1,0,0,,1.00521,1.00521,1.00521,,9.22337e+09,-nan,0
3,4,119,,1,0,0,,1.00438,1.00438,1.00438,,9.22337e+09,-nan,0
3,4,120,,1,0,0,,1.00948,1.00948,1.00948,,9.22337e+09,-nan,0
3,4,121,,1,0,0,,1.00441,1.00441,1.00441,,9.22337e+09,-nan,0
3,4,122,,1,0,0,,1.01093,1.01093,1.01093,,9.22337e+09,-nan,0
3,4,123,,1,0,0,,1.01295,1.01295,1.01295,,9.22337e+09,-nan,0
3,4,124,,1,0,0,,1.00603,1.00603,1.00603,,9.22337e+09,-nan,0
3,4,125,,1,0,0,,1.00641,1.00641,1.00641,,9.22337e+09,-nan,0
3,4,126,,1,0,0,,1.017,1.017,1.017,,9.22337e+09,-nan,0
3,4,127,,1,0,0,,1.01522,1.01522,1.01522,,9.22337e+09,-nan,0
3,4,128,,1,0,0,,1.00333,1.00333,1.00333,,9.22337e+09,-nan,0
3,4,129,,1,0,0,,1.01042,1.01042,1.01042,,9.22337e+09,-nan,0
3,4,130,,1,0,0,,1.00354,1.00354,1.00354,,9.22337e+09,-nan,0
3,4,131,,1,0,0,,1.00216,1.00216,1.00216,,9.22337e+09,-nan,0
3,4,132,,1,0,0,,1.00528,1.00528,1.00528,,9.22337e+09,-nan,0
3,4,133,,1,0,0,,1.00283,1.00283,1.00283,,9.22337e+09,-nan,0
3,4,134,,1,0,0,,1.00607,1.00607,1.00607,,9.22337e+09,-nan,0
3,4,135,,1,0,0,,1.01118,1.01118,1.01118,,9.22337e+09,-nan,0
3,4,136,,1,0,0,,1.00128,1.00128,1.00128,,9.22337e+09,-nan,0
3,4,137,,1,0,0,,1.00169,1.00169,1.00169,,9.22337e+09,-nan,0
3,4,138,,1,0,0,,1.0075,1.0075,1.0075,,9.22337e+09,-nan,0
3,4,139,,1,0,0,,1.00636,1.00636,1.00636,,9.22337e+09,-nan,0
3,4,140,,1,0,0,,1.00741,1.00741,1.00741,,9.22337e+09,-nan,0
3,4,141,,1,0,0,,1.00512,1.00512,1.00512,,9.22337e+09,-nan,0
3,4,142,,1,0,0,,1.00335,1.00335,1.00335,,9.22337e+09,-nan,0
3,4,143,,1,0,0,,1.00478,1.00478,1.00478,,9.22337e+09,-nan,0
3,4,144,,1,0,0,,1.01427,1.01427,1.01427,,9.22337e+09,-nan,0
3,4,145,,1,0,0,,1.00322,1.00322,1.00322,,9.22337e+09,-nan,0
3,4,146,,1,0,0,,1.00162,1.00162,1.00162,,9.22337e+09,-nan,0
3,4,147,,1,0,0,,1.00833,1.00833,1.00833,,9.22337e+09,-nan,0
3,4,148,,1,0,0,,1.00285,1.00285,1.00285,,9.22337e+09,-nan,0
3,4,149,,1,0,0,,1.00405,1.00405,1.00405,,9.22337e+09,-nan,0
3,4,150,,1,0,0,,1.00312,1.00312,1.00312,,9.22337e+09,-nan,0
3,4,151,,1,0,0,,1.00669,1.00669,1.00669,,9.22337e+09,-nan,0
3,4,152,,1,0,0,,1.01149,1.01149,1.01149,,9.22337e+09,-nan,0
3,4,153,,1,0,0,,1.00884,1.00884,1.00884,,9.22337e+09,-nan,0
3,4,154,,1,0,0,,1.01663,1.01663,1.01663,,9.22337e+09,-nan,0
3,4,155,,1,0,0,,1.01221,1.01221,1.01221,,9.22337e+09,-nan,0
3,4,156,,1,0,0,,1.00376,1.00376,1.00376,,9.22337e+09,-nan,0
3,4,157,,1,0,0,,1.0164,1.0164,1.0164,,9.22337e+09,-nan,0
3,4,158,,1,0,0,,1.00898,1.00898,1.00898,,9.22337e+09,-nan,0
3,4,159,,1,0,0,,1.00988,1.00988,1.00988,,9.22337e+09,-nan,0
3,4,160,,1,0,0,,1.00914,1.00914,1.00914,,9.22337e+09,-nan,0
3,4,161,,1,0,0,,1.00508,1.00508,1.00508,,9.22337e+09,-nan,0
3,4,162,,1,0,0,,1.01221,1.01221,1.01221,,9.22337e+09,-nan,0
3,4,163,,1,0,0,,1.00229,1.00229,1.00229,,9.22337e+09,-nan,0
3,4,164,,1,0,0,,1.00449,1.00449,1.00449,,9.22337e+09,-nan,0
3,4,165,,1,0,0,,1.01044,1.01044,1.01044,,9.22337e+09,-nan,0
3,4,166,,1,0,0,,1.02183,1.02183,1.02183,,9.22337e+09,-nan,0
3,4,167,,1,0,0,,1.008,1.008,1.008,,9.22337e+09,-nan,0
3,4,168,,1,0,0,,1.00406,1.00406,1.00406,,9.22337e+09,-nan,0
3,4,169,,1,0,0,,1.00425,1.00425,1.00425,,9.22337e+09,-nan,0
3,4,170,,1,0,0,,1.00432,1.00432,1.00432,,9.22337e+09,-nan,0
3,4,171,,1,0,0,,1.00832,1.00832,1.00832,,9.22337e+09,-nan,0
3,4,172,,1,0,0,,1.00946,1.00946,1.00946,,9.22337e+09,-nan,0
3,4,173,,1,0,0,,1.02702,1.02702,1.02702,,9.22337e+09,-nan,0
3,4,174,,1,0,0,,1.01498,1.01498,1.01498,,9.22337e+09,-nan,0
3,4,175,,1,0,0,,1.00601,1.00601,1.00601,,9.22337e+09,-nan,0
3,4,176,,1,0,0,,1.0048,1.0048,1.0048,,9.22337e+09,-nan,0
3,4,177,,1,0,0,,1.01375,1.01375,1.01375,,9.22337e+09,-nan,0
3,4,178,,1,0,0,,1.0192,1.0192,1.0192,,9.22337e+09,-nan,0
3,4,179,,1,0,0,,1.00742,1.00742,1.00742,,9.22337e+09,-nan,0
3,4,180,,1,0,0,,1.01773,1.01773,1.01773,,9.22337e+09,-nan,0
3,4,181,,1,0,0,,1.00573,1.00573,1.00573,,9.22337e+09,-nan,0
3,4,182,,1,0,0,,1.00917,1.00917,1.00917,,9.22337e+09,-nan,0
3,4,183,,1,0,0,,1.03705,1.03705,1.03705,,9.22337e+09,-nan,0
3,4,184,,1,0,0,,1.05979,1.05979,1.05979,,9.22337e+09,-nan,0
3,4,185,,1,0,0,,1.05132,1.05132,1.05132,,9.22337e+09,-nan,0
3,4,186,,1,0,0,,1.05761,1.05761,1.05761,,9.22337e+09,-nan,0
3,4,187,,1,0,0,,1.02802,1.02802,1.02802,,9.22337e+09,-nan,0
3,4,188,,1,0,0,,1.02626,1.02626,1.02626,,9.22337e+09,-nan,0
3,4,189,,1,0,0,,1.01786,1.01786,1.01786,,9.22337e+09,-nan,0
3,4,190,,1,0,0,,1.01442,1.01442,1.01442,,9.22337e+09,-nan,0
3,4,191,,1,0,0,,1.02849,1.02849,1.02849,,9.22337e+09,-nan,0
3,4,192,,1,0,0,,1.00483,1.00483,1.00483,,9.22337e+09,-nan,0
3,4,193,,1,0,0,,1.00446,1.00446,1.00446,,9.22337e+09,-nan,0
3,4,194,,1,0,0,,1.0289,1.0289,1.0289,,9.22337e+09,-nan,0
3,4,195,,1,0,0,,1.03097,1.03097,1.03097,,9.22337e+09,-nan,0
3,4,196,,1,0,0,,1.03641,1.03641,1.03641,,9.22337e+09,-nan,0
3,4,197,,1,0,0,,1.0033,1.0033,1.0033,,9.22337e+09,-nan,0
3,4,198,,1,0,0,,1.01008,1.01008,1.01008,,9.22337e+09,-nan,0
3,4,199,,1,0,0,,1.0025,1.0025,1.0025,,9.22337e+09,-nan,0
3,4,200,,1,0,0,,1.0073,1.0073,1.0073,,9.22337e+09,-nan,0
3,4,201,,1,0,0,,1.00487,1.00487,1.00487,,9.22337e+09,-nan,0
3,4,202,,1,0,0,,1.00302,1.00302,1.00302,,9.22337e+09,-nan,0
3,4,203,,1,0,0,,1.00633,1.00633,1.00633,,9.22337e+09,-nan,0
3,4,204,,1,0,0,,1.00527,1.00527,1.00527,,9.22337e+09,-nan,0
3,4,205,,1,0,0,,1.00272,1.00272,1.00272,,9.22337e+09,-nan,0
3,4,206,,1,0,0,,1.00405,1.00405,1.00405,,9.22337e+09,-nan,0
3,4,207,,1,0,0,,1.00282,1.00282,1.00282,,9.22337e+09,-nan,0
3,4,208,,1,0,0,,1.01237,1.01237,1.01237,,9.22337e+09,-nan,0
3,4,209,,1,0,0,,1.00397,1.00397,1.00397,,9.22337e+09,-nan,0
3,4,210,,1,0,0,,1.00476,1.00476,1.00476,,9.22337e+09,-nan,0
3,4,211,,1,0,0,,1.00676,1.00676,1.00676,,9.22337e+09,-nan,0
3,4,212,,1,0,0,,1.01105,1.01105,1.01105,,9.22337e+09,-nan,0
3,4,213,,1,0,0,,1.00866,1.00866,1.00866,,9.22337e+09,-nan,0
3,4,214,,1,0,0,,1.01236,1.01236,1.01236,,9.22337e+09,-nan,0
3,4,215,,1,0,0,,1.00962,1.00962,1.00962,,9.22337e+09,-nan,0
3,4,216,,1,0,0,,1.02016,1.02016,1.02016,,9.22337e+09,-nan,0
3,4,217,,1,0,0,,1.01327,1.01327,1.01327,,9.22337e+09,-nan,0
3,4,218,,1,0,0,,1.01911,1.01911,1.01911,,9.22337e+09,-nan,0
3,4,219,,1,0,0,,1.00936,1.00936,1.00936,,9.22337e+09,-nan,0
3,4,220,,1,0,0,,1.00368,1.00368,1.00368,,9.22337e+09,-nan,0
3,4,221,,1,0,0,,1.00755,1.00755,1.00755,,9.22337e+09,-nan,0
3,4,222,,1,0,0,,1.0063,1.0063,1.0063,,9.22337e+09,-nan,0
3,4,223,,1,0,0,,1.0045,1.0045,1.0045,,9.22337e+09,-nan,0
3,5,1,,1,0,0,,2.02292,2.02292,2.02292,,9.22337e+09,-nan,0
3,5,2,,1,0,0,,2.12667,2.12667,2.12667,,9.22337e+09,-nan,0
3,5,3,,1,0,0,,2.10685,2.10685,2.10685,,9.22337e+09,-nan,0
3,5,4,,1,0,0,,2.08758,2.08758,2.08758,,9.22337e+09,-nan,0
3,5,5,,1,0,0,,2.05412,2.05412,2.05412,,9.22337e+09,-nan,0
3,5,6,,1,0,0,,2.09427,2.09427,2.09427,,9.22337e+09,-nan,0
3,5,7,,1,0,0,,2.08469,2.08469,2.08469,,9.22337e+09,-nan,0
3,5,8,,1,0,0,,2.08403,2.08403,2.08403,,9.22337e+09,-nan,0
3,5,9,,1,0,0,,2.09621,2.09621,2.09621,,9.22337e+09,-nan,0
3,5,10,,1,0,0,,2.11907,2.11907,2.11907,,9.22337e+09,-nan,0
3,5,11,,1,0,0,,2.08003,2.08003,2.08003,,9.22337e+09,-nan,0
3,5,12,,1,0,0,,2.08154,2.08154,2.08154,,9.22337e+09,-nan,0
3,5,13,,1,0,0,,2.14683,2.14683,2.14683,,9.22337e+09,-nan,0
3,5,14,,1,0,0,,2.13742,2.13742,2.13742,,9.22337e+09,-nan,0
3,5,15,,1,0,0,,2.14156,2.14156,2.14156,,9.22337e+09,-nan,0
3,5,16,,1,0,0,,2.14705,2.14705,2.14705,,9.22337e+09,-nan,0
3,5,17,,1,0,0,,2.19264,2.19264,2.19264,,9.22337e+09,-nan,0
3,5,18,,1,0,0,,2.18171,2.18171,2.18171,,9.22337e+09,-nan,0
3,5,19,,1,0,0,,2.15188,2.15188,2.15188,,9.22337e+09,-nan,0
3,5,20,,1,0,0,,2.14997,2.14997,2.14997,,9.22337e+09,-nan,0
3,5,21,,1,0,0,,2.14179,2.14179,2.14179,,9.22337e+09,-nan,0
3,5,22,,1,0,0,,2.14241,2.14241,2.14241,,9.22337e+09,-nan,0
3,5,23,,1,0,0,,2.12717,2.12717,2.12717,,9.22337e+09,-nan,0
3,5,24,,1,0,0,,2.1186,2.1186,2.1186,,9.22337e+09,-nan,0
3,5,25,,1,0,0,,2.11861,2.11861,2.11861,,9.22337e+09,-nan,0
3,5,26,,1,0,0,,2.02984,2.02984,2.02984,,9.22337e+09,-nan,0
3,5,27,,1,0,0,,2.03609,2.03609,2.03609,,9.22337e+09,-nan,0
3,5,28,,1,0,0,,2.03095,2.03095,2.03095,,9.22337e+09,-nan,0
3,5,29,,1,0,0,,2.01127,2.01127,2.01127,,9.22337e+09,-nan,0
3,5,30,,1,0,0,,2.04008,2.04008,2.04008,,9.22337e+09,-nan,0
3,5,31,,1,0,0,,2.05548,2.05548,2.05548,,9.22337e+09,-nan,0
3,5,32,,1,0,0,,2.05612,2.05612,2.05612,,9.22337e+09,-nan,0
3,5,33,,1,0,0,,2.07714,2.07714,2.07714,,9.22337e+09,-nan,0
3,5,34,,1,0,0,,2.10418,2.10418,2.10418,,9.22337e+09,-nan,0
3,5,35,,1,0,0,,2.1047,2.1047,2.1047,,9.22337e+09,-nan,0
3,5,36,,1,0,0,,2.1018,2.1018,2.1018,,9.22337e+09,-nan,0
3,5,37,,1,0,0,,2.0886,2.0886,2.0886,,9.22337e+09,-nan,0
3,5,38,,1,0,0,,2.11048,2.11048,2.11048,,9.22337e+09,-nan,0
3,5,39,,1,0,0,,2.09001,2.09001,2.09001,,9.22337e+09,-nan,0
3,5,40,,1,0,0,,2.10061,2.10061,2.10061,,9.22337e+09,-nan,0
3,5,41,,1,0,0,,2.10108,2.10108,2.10108,,9.22337e+09,-nan,0
3,5,42,,1,0,0,,2.09221,2.09221,2.09221,,9.22337e+09,-nan,0
3,5,43,,1,0,0,,2.10098,2.10098,2.10098,,9.22337e+09,-nan,0
3,5,44,,1,0,0,,2.10061,2.10061,2.10061,,9.22337e+09,-nan,0
3,5,45,,1,0,0,,2.11111,2.11111,2.11111,,9.22337e+09,-nan,0
3,5,46,,1,0,0,,2.12201,2.12201,2.12201,,9.22337e+09,-nan,0
3,5,47,,1,0,0,,2.12447,2.12447,2.12447,,9.22337e+09,-nan,0
3,5,48,,1,0,0,,2.07298,2.07298,2.07298,,9.22337e+09,-nan,0
3,5,49,,1,0,0,,2.04102,2.04102,2.04102,,9.22337e+09,-nan,0
3,5,50,,1,0,0,,2.01018,2.01018,2.01018,,9.22337e+09,-nan,0
3,5,51,,1,0,0,,2.0157,2.0157,2.0157,,9.22337e+09,-nan,0
3,5,52,,1,0,0,,2.01899,2.01899,2.01899,,9.22337e+09,-nan,0
3,5,53,,1,0,0,,2.00726,2.00726,2.00726,,9.22337e+09,-nan,0
3,5,54,,1,0,0,,2.00936,2.00936,2.00936,,9.22337e+09,-nan,0
3,5,55,,1,0,0,,2.00662,2.00662,2.00662,,9.22337e+09,-nan,0
3,5,56,,1,0,0,,2.01141,2.01141,2.01141,,9.22337e+09,-nan,0
3,5,57,,1,0,0,,2.00871,2.00871,2.00871,,9.22337e+09,-nan,0
3,5,58,,1,0,0,,2.01257,2.01257,2.01257,,9.22337e+09,-nan,0
3,5,59,,1,0,0,,2.01734,2.01734,2.01734,,9.22337e+09,-nan,0
3,5,60,,1,0,0,,2.0376,2.0376,2.0376,,9.22337e+09,-nan,0
3,5,61,,1,0,0,,2.06058,2.06058,2.06058,,9.22337e+09,-nan,0
3,5,62,,1,0,0,,2.05038,2.05038,2.05038,,9.22337e+09,-nan,0
3,5,63,,1,0,0,,2.0306,2.0306,2.0306,,9.22337e+09,-nan,0
3,5,64,,1,0,0,,2.00511,2.00511,2.00511,,9.22337e+09,-nan,0
3,5,65,,1,0,0,,2.00621,2.00621,2.00621,,9.22337e+09,-nan,0
3,5,66,,1,0,0,,2.00529,2.00529,2.00529,,9.22337e+09,-nan,0
3,5,67,,1,0,0,,2.02301,2.02301,2.02301,,9.22337e+09,-nan,0
3,5,68,,1,0,0,,2.01437,2.01437,2.01437,,9.22337e+09,-nan,0
3,5,69,,1,0,0,,2.01758,2.01758,2.01758,,9.22337e+09,-nan,0
3,5,70,,1,0,0,,2.03034,2.03034,2.03034,,9.22337e+09,-nan,0
3,5,71,,1,0,0,,2.02257,2.02257,2.02257,,9.22337e+09,-nan,0
3,5,72,,1,0,0,,2.02331,2.02331,2.02331,,9.22337e+09,-nan,0
3,5,73,,1,0,0,,2.01573,2.01573,2.01573,,9.22337e+09,-nan,0
3,5,74,,1,0,0,,2.02637,2.02637,2.02637,,9.22337e+09,-nan,0
3,5,75,,1,0,0,,2.04084,2.04084,2.04084,,9.22337e+09,-nan,0
3,5,76,,1,0,0,,2.04123,2.04123,2.04123,,9.22337e+09,-nan,0
3,5,77,,1,0,0,,2.04864,2.04864,2.04864,,9.22337e+09,-nan,0
3,5,78,,1,0,0,,2.07009,2.07009,2.07009,,9.22337e+09,-nan,0
3,5,79,,1,0,0,,2.04976,2.04976,2.04976,,9.22337e+09,-nan,0
3,5,80,,1,0,0,,2.05937,2.05937,2.05937,,9.22337e+09,-nan,0
3,5,81,,1,0,0,,2.06421,2.06421,2.06421,,9.22337e+09,-nan,0
3,5,82,,1,0,0,,2.05157,2.05157,2.05157,,9.22337e+09,-nan,0
3,5,83,,1,0,0,,2.04195,2.04195,2.04195,,9.22337e+09,-nan,0
3,5,84,,1,0,0,,2.05147,2.05147,2.05147,,9.22337e+09,-nan,0
3,5,85,,1,0,0,,2.05152,2.05152,2.05152,,9.22337e+09,-nan,0
3,5,86,,1,0,0,,2.03524,2.03524,2.03524,,9.22337e+09,-nan,0
3,5,87,,1,0,0,,2.03588,2.03588,2.03588,,9.22337e+09,-nan,0
3,5,88,,1,0,0,,2.03225,2.03225,2.03225,,9.22337e+09,-nan,0
3,5,89,,1,0,0,,2.02778,2.02778,2.02778,,9.22337e+09,-nan,0
3,5,90,,1,0,0,,2.03308,2.03308,2.03308,,9.22337e+09,-nan,0
3,5,91,,1,0,0,,2.03805,2.03805,2.03805,,9.22337e+09,-nan,0
3,5,92,,1,0,0,,2.05017,2.05017,2.05017,,9.22337e+09,-nan,0
3,5,93,,1,0,0,,2.04715,2.04715,2.04715,,9.22337e+09,-nan,0
3,5,94,,1,0,0,,2.04843,2.04843,2.04843,,9.22337e+09,-nan,0
3,5,95,,1,0,0,,2.05585,2.05585,2.05585,,9.22337e+09,-nan,0
3,5,96,,1,0,0,,2.06018,2.06018,2.06018,,9.22337e+09,-nan,0
3,5,97,,1,0,0,,2.06186,2.06186,2.06186,,9.22337e+09,-nan,0
3,5,98,,1,0,0,,2.01102,2.01102,2.01102,,9.22337e+09,-nan,0
3,5,99,,1,0,0,,2.0137,2.0137,2.0137,,9.22337e+09,-nan,0
3,5,100,,1,0,0,,2.01776,2.01776,2.01776,,9.22337e+09,-nan,0
3,5,101,,1,0,0,,2.03467,2.03467,2.03467,,9.22337e+09,-nan,0
3,5,102,,1,0,0,,2.00979,2.00979,2.00979,,9.22337e+09,-nan,0
3,5,103,,1,0,0,,2.01621,2.01621,2.01621,,9.22337e+09,-nan,0
3,5,104,,1,0,0,,2.01686,2.01686,2.01686,,9.22337e+09,-nan,0
3,5,105,,1,0,0,,2.01206,2.01206,2.01206,,9.22337e+09,-nan,0
3,5,106,,1,0,0,,2.01887,2.01887,2.01887,,9.22337e+09,-nan,0
3,5,107,,1,0,0,,2.01201,2.01201,2.01201,,9.22337e+09,-nan,0
3,5,108,,1,0,0,,2.00353,2.00353,2.00353,,9.22337e+09,-nan,0
3,5,109,,1,0,0,,2.04711,2.04711,2.04711,,9.22337e+09,-nan,0
3,5,110,,1,0,0,,2.03853,2.03853,2.03853,,9.22337e+09,-nan,0
3,5,111,,1,0,0,,2.04523,2.04523,2.04523,,9.22337e+09,-nan,0
3,5,112,,1,0,0,,2.07699,2.07699,2.07699,,9.22337e+09,-nan,0
3,5,113,,1,0,0,,2.07661,2.07661,2.07661,,9.22337e+09,-nan,0
3,5,114,,1,0,0,,2.10514,2.10514,2.10514,,9.22337e+09,-nan,0
3,5,115,,1,0,0,,2.12629,2.12629,2.12629,,9.22337e+09,-nan,0
3,5,116,,1,0,0,,2.12234,2.12234,2.12234,,9.22337e+09,-nan,0
3,5,117,,1,0,0,,2.11568,2.11568,2.11568,,9.22337e+09,-nan,0
3,5,118,,1,0,0,,2.14256,2.14256,2.14256,,9.22337e+09,-nan,0
3,5,119,,1,0,0,,2.10216,2.10216,2.10216,,9.22337e+09,-nan,0
3,5,120,,1,0,0,,2.10139,2.10139,2.10139,,9.22337e+09,-nan,0
3,5,121,,1,0,0,,2.09362,2.09362,2.09362,,9.22337e+09,-nan,0
3,5,122,,1,0,0,,2.13238,2.13238,2.13238,,9.22337e+09,-nan,0
3,5,123,,1,0,0,,2.13917,2.13917,2.13917,,9.22337e+09,-nan,0
3,5,124,,1,0,0,,2.13382,2.13382,2.13382,,9.22337e+09,-nan,0
3,5,125,,1,0,0,,2.10849,2.10849,2.10849,,9.22337e+09,-nan,0
3,5,126,,1,0,0,,2.07056,2.07056,2.07056,,9.22337e+09,-nan,0
3,5,127,,1,0,0,,2.05728,2.05728,2.05728,,9.22337e+09,-nan,0
3,5,128,,1,0,0,,2.07718,2.07718,2.07718,,9.22337e+09,-nan,0
3,5,129,,1,0,0,,2.03255,2.03255,2.03255,,9.22337e+09,-nan,0
3,5,130,,1,0,0,,2.05439,2.05439,2.05439,,9.22337e+09,-nan,0
3,5,131,,1,0,0,,2.03714,2.03714,2.03714,,9.22337e+09,-nan,0
3,5,132,,1,0,0,,2.06085,2.06085,2.06085,,9.22337e+09,-nan,0
3,5,133,,1,0,0,,2.04875,2.04875,2.04875,,9.22337e+09,-nan,0
3,5,134,,1,0,0,,2.05835,2.05835,2.05835,,9.22337e+09,-nan,0
3,5,135,,1,0,0,,2.09326,2.09326,2.09326,,9.22337e+09,-nan,0
3,5,136,,1,0,0,,2.08731,2.08731,2.08731,,9.22337e+09,-nan,0
3,5,137,,1,0,0,,2.1323,2.1323,2.1323,,9.22337e+09,-nan,0
3,5,138,,1,0,0,,2.1638,2.1638,2.1638,,9.22337e+09,-nan,0
3,5,139,,1,0,0,,2.14699,2.14699,2.14699,,9.22337e+09,-nan,0
3,5,140,,1,0,0,,2.15166,2.15166,2.15166,,9.22337e+09,-nan,0
3,5,141,,1,0,0,,2.11138,2.11138,2.11138,,9.22337e+09,-nan,0
3,5,142,,1,0,0,,2.12505,2.12505,2.12505,,9.22337e+09,-nan,0
3,5,143,,1,0,0,,2.07932,2.07932,2.07932,,9.22337e+09,-nan,0
3,5,144,,1,0,0,,2.09223,2.09223,2.09223,,9.22337e+09,-nan,0
3,5,145,,1,0,0,,2.13043,2.13043,2.13043,,9.22337e+09,-nan,0
3,5,146,,1,0,0,,2.11293,2.11293,2.11293,,9.22337e+09,-nan,0
3,5,147,,1,0,0,,2.13151,2.13151,2.13151,,9.22337e+09,-nan,0
3,5,148,,1,0,0,,2.15748,2.15748,2.15748,,9.22337e+09,-nan,0
3,5,149,,1,0,0,,2.13499,2.13499,2.13499,,9.22337e+09,-nan,0
3,5,150,,1,0,0,,2.13197,2.13197,2.13197,,9.22337e+09,-nan,0
3,5,151,,1,0,0,,2.14033,2.14033,2.14033,,9.22337e+09,-nan,0
3,5,152,,1,0,0,,2.13618,2.13618,2.13618,,9.22337e+09,-nan,0
3,5,153,,1,0,0,,2.12471,2.12471,2.12471,,9.22337e+09,-nan,0
3,5,154,,1,0,0,,2.14336,2.14336,2.14336,,9.22337e+09,-nan,0
3,5,155,,1,0,0,,2.14314,2.14314,2.14314,,9.22337e+09,-nan,0
3,5,156,,1,0,0,,2.12795,2.12795,2.12795,,9.22337e+09,-nan,0
3,5,157,,1,0,0,,2.15772,2.15772,2.15772,,9.22337e+09,-nan,0
3,5,158,,1,0,0,,2.16038,2.16038,2.16038,,9.22337e+09,-nan,0
3,5,159,,1,0,0,,2.13943,2.13943,2.13943,,9.22337e+09,-nan,0
3,5,160,,1,0,0,,2.14464,2.14464,2.14464,,9.22337e+09,-nan,0
3,5,161,,1,0,0,,2.14256,2.14256,2.14256,,9.22337e+09,-nan,0
3,5,162,,1,0,0,,2.14375,2.14375,2.14375,,9.22337e+09,-nan,0
3,5,163,,1,0,0,,2.19292,2.19292,2.19292,,9.22337e+09,-nan,0
3,5,164,,1,0,0,,2.22004,2.22004,2.22004,,9.22337e+09,-nan,0
3,5,165,,1,0,0,,2.2194,2.2194,2.2194,,9.22337e+09,-nan,0
3,5,166,,1,0,0,,2.22549,2.22549,2.22549,,9.22337e+09,-nan,0
3,5,167,,1,0,0,,2.18847,2.18847,2.18847,,9.22337e+09,-nan,0
3,5,168,,1,0,0,,2.1828,2.1828,2.1828,,9.22337e+09,-nan,0
3,5,169,,1,0,0,,2.20316,2.20316,2.20316,,9.22337e+09,-nan,0
3,5,170,,1,0,0,,2.21574,2.21574,2.21574,,9.22337e+09,-nan,0
3,5,171,,1,0,0,,2.21822,2.21822,2.21822,,9.22337e+09,-nan,0
3,5,172,,1,0,0,,2.20015,2.20015,2.20015,,9.22337e+09,-nan,0
3,5,173,,1,0,0,,2.20493,2.20493,2.20493,,9.22337e+09,-nan,0
3,5,174,,1,0,0,,2.19774,2.19774,2.19774,,9.22337e+09,-nan,0
3,5,175,,1,0,0,,2.19516,2.19516,2.19516,,9.22337e+09,-nan,0
3,5,176,,1,0,0,,2.20769,2.20769,2.20769,,9.22337e+09,-nan,0
3,5,177,,1,0,0,,2.23314,2.23314,2.23314,,9.22337e+09,-nan,0
3,5,178,,1,0,0,,2.23566,2.23566,2.23566,,9.22337e+09,-nan,0
3,5,179,,1,0,0,,2.33,2.33,2.33,,9.22337e+09,-nan,0
3,5,180,,1,0,0,,2.33243,2.33243,2.33243,,9.22337e+09,-nan,0
3,5,181,,1,0,0,,2.32222,2.32222,2.32222,,9.22337e+09,-nan,0
